learning_rate,gamma,batch_size,n_steps,clip_range,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,gap,algorithm,gae_lambda,vf_coef,tau,buffer_size,ent_coef
0.0003458867269034,0.8292678891331923,,2048.0,,305.47921135,18.651603738522777,149.15877076825126,204.17917391390304,-156.32044058174876,-156.32044058174876,1,0.9690413788245484,0.8689526806199825,,,
0.0002395702716414,0.8157578187777962,,512.0,,288.29771245,12.420530142394025,165.08044398042838,244.00491086358824,-123.21726846957162,-123.21726846957162,1,0.9499341641455186,0.6621470467398918,,,
0.0027560271941166,0.9104895808850164,,512.0,,274.48728685,4.706253110817644,93.47976500267396,74.28494779502122,-181.007521847326,-181.00752184732602,1,0.9884748103517332,0.7172111877650942,,,
0.0001566776222463,0.9788832359161852,,512.0,,247.00021995,3.23725831381536,224.1319110986311,332.08417811804674,-22.86830885136888,-22.86830885136891,1,0.9058864210665034,0.7464448287523215,,,
0.0090552995867935,0.9587259695678284,,2048.0,,91.74929795,24.97900177856662,84.10004351674579,60.75260432930995,-7.649254433254214,-7.649254433254214,1,0.904577499462314,0.9837080175673788,,,
0.0017843951352182,0.8772736037566614,,128.0,,252.62483285,7.694630347673953,140.59491598765015,206.29540763148069,-112.02991686234984,-112.02991686234984,1,0.9532186841358752,0.8953474028922599,,,
0.0033461010436496,0.8889065309306868,,512.0,,247.90236679999992,10.196741948060868,84.35817315981258,62.15593659317302,-163.54419364018736,-163.54419364018736,1,0.956690658917228,0.6813336482868755,,,
0.000745102852396,0.802020017535028,,2048.0,,324.59171604999995,55.21372750081594,97.20360967246816,61.77656096515236,-227.38810637753176,-227.38810637753178,1,0.9327053873436542,0.9414312169602932,,,
0.0035962588029675,0.8723263171096115,,2048.0,,285.93332475,4.604398746590419,138.79929124945775,203.70991780775444,-147.13403350054224,-147.13403350054224,1,0.9434310642261144,0.5061130590426377,,,
0.000340859985925,0.8640568625186562,,2048.0,,253.65801645,2.969663408179821,228.63227940960783,269.8236762803399,-25.0257370403921,-25.02573704039216,1,0.9204387006836894,0.8479359202710781,,,
0.0026373020260651,0.8510765269532246,,512.0,,96.70436065,27.0424189249626,74.43517149896361,62.60973651844399,-22.2691891510364,-22.269189151036386,1,0.9111253517217308,0.7215548123759826,,,
0.0002781674313274,0.8079381401514586,,128.0,,96.4004263,23.970769962511792,121.66149428228384,38.79044253735616,25.26106798228382,25.261067982283834,1,0.9520245751059434,0.7161918626600836,,,
0.0012891038807542,0.9044650232639186,,2048.0,,300.78106755,124.77678511717012,92.51740956334396,61.03900404857582,-208.26365798665603,-208.26365798665603,1,0.949129707183234,0.511049905470246,,,
0.0006021697200975,0.9233103696136232,,2048.0,,250.9043087,2.8178812168510947,210.9758329287637,245.1755606866336,-39.92847577123629,-39.92847577123629,1,0.9362522624322132,0.607476293657474,,,
0.0002749422826497,0.8299141605329559,,128.0,,317.80761655000003,15.719210319340092,111.16315953468438,59.07380774940886,-206.64445701531565,-206.64445701531565,1,0.983045037131376,0.6302590420718358,,,
0.0014243085659056,0.8831689577736628,,2048.0,,197.32435215,119.43239351443628,141.11115840552375,202.0486788170775,-56.21319374447626,-56.21319374447626,1,0.929597157626342,0.759911086543091,,,
0.0002808707211315,0.9145665648433622,,128.0,,298.20774365,14.814726301954527,130.18072715410963,208.8338028241338,-168.02701649589036,-168.02701649589036,1,0.963829207910465,0.679889550314933,,,
0.0068537378803846,0.8716820488230838,,2048.0,,243.22743185000004,8.028113435484098,98.61798246421384,52.41038692061325,-144.6094493857862,-144.6094493857862,1,0.9713726263009372,0.8996178883193973,,,
0.000965435355735,0.8408000362764231,,1024.0,,93.3512225,66.82430185268613,190.62876019482505,270.6383071494899,97.277537694825,97.27753769482504,1,0.9077576752005986,0.6234932346982184,,,
0.0010090840306335,0.8497508234960067,,2048.0,,141.13029295,102.06077777697394,170.9805289752083,279.9548597544006,29.85023602520829,29.85023602520829,1,0.922440650270778,0.8952418731321872,,,
0.0012548142779608,0.8261001872470464,,1024.0,,149.26948375,121.48615795953816,99.10175039711176,55.985718513352666,-50.16773335288825,-50.16773335288825,1,0.9079184035991604,0.5707519328359372,,,
0.0005609464596852,0.9334404665717116,,2048.0,,246.43688890000004,2.9142689703096534,292.2750374942319,357.7397595987781,45.83814859423188,45.83814859423188,1,0.9722082666157243,0.57875903245973,,,
0.0038082345122657,0.8337795146763795,,128.0,,105.81152554999998,73.74068328329315,130.95300385707523,207.34316490588785,25.141478307075246,25.141478307075246,1,0.9790497339842528,0.9284380260942467,,,
0.001883300065809,0.9515579873031924,,2048.0,,259.96579255,3.833035818359726,79.16777463891776,61.68128888087284,-180.79801791108224,-180.79801791108224,1,0.9526790473644348,0.957405925658158,,,
0.0002430242098768,0.8511652511757495,,128.0,,214.25210695,122.70730381318926,104.18662287774497,65.53184888101745,-110.06548407225506,-110.06548407225505,1,0.9823326399363094,0.7832903198630008,,,
0.0002512269833352,0.8071248007900684,,512.0,,259.2584984999999,4.093822423795095,204.04765982059763,274.1112697446492,-55.210838679402286,-55.210838679402286,1,0.9858624313969389,0.6338809933021515,,,
0.0007561219510407,0.9069317680436272,,1024.0,,255.43303145,3.441622331341492,166.05939431097357,194.8943571436973,-89.37363713902641,-89.37363713902641,1,0.9027133072984772,0.9389175195703908,,,
0.0041184666698566,0.8268393334022238,,2048.0,,294.97489770000004,125.7787975097269,104.24865124244243,54.5689268039992,-190.7262464575576,-190.7262464575576,1,0.9539233230746906,0.9818941949136696,,,
0.0001642674086274,0.8454948699641622,,512.0,,258.6245025,5.098573027678038,91.37366332312811,67.50932606831574,-167.25083917687186,-167.2508391768719,1,0.9354957630328758,0.8483649113441711,,,
0.000814617549715,0.8752710449204419,,2048.0,,275.86404855,8.447708068257262,81.74498228151351,59.53131907366373,-194.1190662684865,-194.1190662684865,1,0.933132258885754,0.6228770321091874,,,
0.0004742608082158,0.8069458016972388,,512.0,,240.08314495,123.89114806682116,96.15757097196766,59.01067896303179,-143.92557397803233,-143.92557397803233,1,0.9724691400347498,0.5592062532948188,,,
0.0001597691451072,0.8415914094869043,,1024.0,,257.5187129499999,4.356326585061701,122.70786152272484,215.20107319734933,-134.81085142727505,-134.81085142727505,1,0.9106504303103944,0.5909566435068676,,,
0.0014496278189638,0.9642093228143096,,512.0,,333.1584755,32.92451474464304,146.8856322219479,198.4077394988778,-186.2728432780521,-186.2728432780521,1,0.920281232228908,0.91379504133634,,,
0.0012918749445931,0.8011684525714758,,512.0,,91.45798555,28.26467394153688,100.05869712084532,53.69152900214472,8.60071157084532,8.60071157084532,1,0.9014419231624552,0.5474510596276273,,,
0.0026913125388061,0.9048953065005292,,2048.0,,268.9065356,7.236576168422639,80.61904813205474,58.89423328471354,-188.28748746794523,-188.28748746794525,1,0.983623456084403,0.6562973934244913,,,
0.0037812200024342,0.9910030830065922,,512.0,,247.85307655,22.11541842664835,127.99717607609928,45.08644428128282,-119.85590047390068,-119.85590047390072,1,0.906852173944785,0.7474341539350214,,,
0.0023830127260081,0.9738256104831884,,2048.0,,301.36525279999995,9.012343524250456,146.64906750665978,200.3894069499796,-154.71618529334015,-154.71618529334017,1,0.9345330226259642,0.5098157042761353,,,
0.0002658794924024,0.8844511472114753,,1024.0,,251.1326757,2.9136873470165963,186.901726985196,284.67477727486937,-64.23094871480399,-64.23094871480399,1,0.9375380137222246,0.9605023297256526,,,
0.0002311995797632,0.8839176889910941,,2048.0,,250.17736875000008,2.726502912579076,84.1125241363421,76.01268618769436,-166.06484461365795,-166.06484461365798,1,0.9284757627151896,0.7762151806061783,,,
0.000341206985521,0.8514285266274242,,2048.0,,254.69031825,4.053834039874874,182.74308322663416,283.9190942899572,-71.94723502336578,-71.94723502336583,1,0.9409893319841748,0.7174376360631256,,,
0.0019082073312784,0.8458978671809834,,1024.0,,94.20440560000002,32.78337237319832,70.74685555365868,63.014921666533546,-23.45755004634134,-23.45755004634134,1,0.9869698488345904,0.5419907181156574,,,
0.0015206965996019,0.9306398780347276,,1024.0,,314.74069485,81.57761623680942,149.50348438840592,200.3591307861713,-165.2372104615941,-165.2372104615941,1,0.9255757410839622,0.5839095080154577,,,
0.0023326530121055,0.8970873025706748,,512.0,,269.70248535,7.328540586246673,105.86437819227577,59.54572776937352,-163.83810715772427,-163.83810715772427,1,0.9577375814620082,0.6338189268204004,,,
0.0017892593842502,0.8163807647890737,,1024.0,,357.6671487,71.59209427160742,87.05042880132677,61.36282759686803,-270.6167198986732,-270.6167198986732,1,0.9272277069235526,0.707066259041996,,,
0.0001997993770724,0.9953247139039152,,1024.0,,249.5279484,2.978671868806841,249.43368631312623,333.0368025976157,-0.0942620868737833,-0.09426208687378335,1,0.9376550933155734,0.6129715732273311,,,
0.0030664464604928,0.973783153802812,,512.0,,396.75594395,23.01674951303412,360.0386577882338,402.1989177132813,-36.71728616176614,-36.7172861617662,1,0.9145416486125928,0.9231927382448636,,,
0.0029200319084906,0.8507306938661815,,2048.0,,258.5159347,9.504851604140589,116.85636661220342,51.82707514473999,-141.65956808779657,-141.65956808779657,1,0.9308462893840092,0.9766399416134524,,,
0.0004100424993387,0.941061525492238,,512.0,,250.0318484,2.6364016929784846,133.83126857755707,128.8569055163954,-116.20057982244292,-116.20057982244293,1,0.9717325711565238,0.5686837285371239,,,
0.0002082147451263,0.9475738813040494,,512.0,,265.69261565,5.135789278648018,215.64422735680128,336.7283605712568,-50.04838829319871,-50.04838829319871,1,0.9104119469379058,0.6703550178670796,,,
0.0008676287022223,0.9680734422154263,,1024.0,,301.5390464999999,7.07195903285955,139.89567113662488,205.1951363690508,-161.64337536337504,-161.64337536337504,1,0.9579466690846692,0.5635267278053313,,,
0.0023813868022712,0.835669240944653,,128.0,,114.17990935,69.7838375019755,105.92807038332104,55.961104473620445,-8.251838966678974,-8.25183896667896,1,0.927135297246882,0.5875737014448426,,,
0.0048881249312889,0.8776056865016962,,2048.0,,40.72198785,8.874745991616173,119.10108110420406,79.08114998611573,78.37909325420407,78.37909325420407,1,0.921280623107572,0.7940520599112397,,,
0.0040542800230685,0.8224644709221155,,2048.0,,86.04205265,19.14897812602189,155.57479544149973,196.7987572083336,69.53274279149973,69.53274279149973,1,0.9188181117723844,0.5619857682184475,,,
0.0009477070825649,0.9095777328893276,,1024.0,,337.94941825,70.25918204456674,114.62708368400344,50.5213609838538,-223.32233456599656,-223.32233456599658,1,0.9898111994812336,0.5830263041862477,,,
0.0024847832512729,0.9167824059508778,,2048.0,,259.45101785,4.848359486784495,180.48490544362576,273.7433054381193,-78.96611240637426,-78.96611240637426,1,0.942637378883935,0.9386628273299762,,,
0.0039145778936127,0.8438629352944903,,512.0,,261.65152845,49.44947268933886,146.75376253020949,200.54247953138963,-114.89776591979052,-114.89776591979052,1,0.9742235124916234,0.6549093667370859,,,
0.0019819305352611,0.9132390117795528,,512.0,,271.05528945000003,4.961974186602479,189.2250730101252,271.48727338138843,-81.83021643987485,-81.83021643987485,1,0.9788973431359292,0.79765126785106,,,
0.0011762745756471,0.910108648876913,,512.0,,133.35576210000002,86.418323399616,98.31243538171984,67.84283712959363,-35.043326718280184,-35.043326718280184,1,0.9843928522935914,0.7168863440525339,,,
0.0001599088809924,0.9812375532348174,,128.0,,290.72002955000005,17.220645481428146,102.36690968868788,97.26974104230374,-188.35311986131217,-188.35311986131217,1,0.946803373942792,0.7312304990887173,,,
0.0002226502248849,0.9611261778616644,,128.0,,279.3951717,7.028746978624948,141.65453594141871,202.85164031760985,-137.74063575858128,-137.74063575858128,1,0.9327398592220222,0.8383713908956836,,,
0.0036745838619476,0.8914626904484102,,2048.0,,271.3162556,4.557644243212537,81.99760484439321,72.22435017062963,-189.3186507556068,-189.31865075560677,1,0.9737269148259224,0.7868659079813612,,,
0.0003640313184996,0.8744100590526999,,2048.0,,255.3634113,4.392068744507947,174.38429133926402,283.80221967920886,-80.97911996073597,-80.97911996073597,1,0.9140071150548108,0.9468495696323382,,,
0.0001504535162647,0.914186584305482,,128.0,,258.4965562,4.7859884276564895,134.16225030017085,43.56456589195494,-124.33430589982912,-124.33430589982913,1,0.960317748720299,0.6382868549533037,,,
0.0019486368693913,0.8775295984906774,,512.0,,283.07453285,5.948734178734606,266.057538600266,308.0007383540014,-17.01699424973407,-17.01699424973401,1,0.9622855216310464,0.8445357117668004,,,
0.000251397572969,0.8363028275297396,,512.0,,307.2039145,16.13556729042682,187.4686568337027,220.1421573071636,-119.73525766629729,-119.73525766629729,1,0.9438783808749216,0.8733537446616331,,,
0.0001060141696338,0.8713599706289837,,512.0,,250.446326,2.549229587074671,126.4624460968662,211.0089837429269,-123.9838799031338,-123.9838799031338,1,0.9881214360338584,0.5038568970416908,,,
0.0002207855165179,0.9196129254295368,,1024.0,,261.38676839999994,5.73184686287506,367.1695223440416,366.3206669147747,105.7827539440417,105.78275394404164,1,0.9676890976571408,0.9939205742590582,,,
0.0002444466140148,0.9735894062835992,,2048.0,,247.05702195,3.107696001293005,174.2184677662095,282.762589736798,-72.83855418379048,-72.8385541837905,1,0.9363351947354416,0.9181123521064634,,,
0.0078683669126165,0.8596206879939682,,2048.0,,313.38388465,16.936150292389787,77.41070517397603,62.50655603656613,-235.973179476024,-235.973179476024,1,0.9350832138588236,0.879097597784191,,,
0.0027180086485083,0.8960978673939581,,128.0,,292.6542311,11.053333633639886,126.48195510201622,204.35842848756303,-166.17227599798375,-166.17227599798377,1,0.9171295853538396,0.9194616863409792,,,
0.0028516985485035,0.9545600073779268,,128.0,,291.69188565,9.346342911858882,34.41083836993202,53.69043617568321,-257.281047280068,-257.281047280068,1,0.9271880481101674,0.5452409222077155,,,
0.0001191467745584,0.8948502613670224,,2048.0,,249.75891605,2.99399550359982,151.47820022473752,219.6343448615665,-98.28071582526248,-98.28071582526249,1,0.9649123257026028,0.6734081124410946,,,
0.0021438089158286,0.8610488516801469,,2048.0,,107.23903669999996,93.42544443836776,152.50999792292714,199.53574301736265,45.27096122292717,45.270961222927184,1,0.9031833373231124,0.8224861550753719,,,
0.000423628750037,0.9685802762172896,,512.0,,250.3519505,4.238247230318685,113.33872656507884,214.6813739143087,-137.0132239349212,-137.01322393492114,1,0.9771509782996296,0.7795733905330533,,,
0.0019675734915899,0.9414406237456732,,2048.0,,130.92839784999998,95.43475315082696,117.55275481423742,51.05012863188266,-13.375643035762565,-13.375643035762565,1,0.9437594490713296,0.6157844945047728,,,
0.0004916215836269,0.9564493692130484,,2048.0,,247.47505425,2.509045702324188,88.6251148283598,95.89251529501094,-158.84993942164022,-158.84993942164022,1,0.9416149428097214,0.8922431146955991,,,
0.0021183644213999,0.892784382577526,,1024.0,,261.68970065,5.098968384907744,114.6273313684389,37.35794947447715,-147.06236928156113,-147.06236928156113,1,0.9510649035962048,0.7067791154997394,,,
0.0047198073784604,0.8605717575299247,,128.0,,75.51093029999998,22.82729426745422,74.9691665213555,67.05857471675378,-0.54176377864448,-0.54176377864448,1,0.922693846136274,0.7325316021616443,,,
0.0071847655736889,0.9328136488265985,,2048.0,,83.0939691,105.7819145163268,69.94204055164009,65.20227947084993,-13.151928548359905,-13.151928548359905,1,0.9025401002184844,0.602536923795937,,,
0.0020108300282534,0.9957663130017692,,128.0,,56.77330730000001,3.916739364755053,53.65986864424194,39.11756214310952,-3.113438655758074,-3.113438655758074,1,0.9600213578358529,0.6352984394647101,,,
0.0013200117804375,0.8189371792014235,,2048.0,,181.8245912,123.64157231554276,148.61007291108837,204.8133639781338,-33.21451828891162,-33.21451828891162,1,0.9675877548915284,0.8119353290161531,,,
0.0019230817586811,0.8965393890516207,,1024.0,,279.8944819,4.980524277734953,104.75489066084847,57.143151027330745,-175.13959123915154,-175.13959123915154,1,0.9195896987354814,0.9341330593586136,,,
0.0024311709481644,0.8127405074045156,,128.0,,277.41615665000006,3.885673212718181,99.992367897043,60.57831694971657,-177.42378875295705,-177.42378875295708,1,0.950366622565477,0.5216518132208321,,,
0.0029622714885627,0.8697672803141122,,1024.0,,145.27515720000002,110.14020290908188,79.12822050051764,61.3371048125901,-66.14693669948238,-66.14693669948238,1,0.9088257493616624,0.5111659711654049,,,
0.0007432087990856,0.8286527074732133,,512.0,,294.342689,15.897557443839691,102.09226300760638,59.461157172072056,-192.2504259923936,-192.25042599239362,1,0.921519402854612,0.7706438373590718,,,
0.0007053285063979,0.9243104096051356,,1024.0,,258.3067107999999,2.718660357673402,96.98279675957748,64.39240393847481,-161.32391404042244,-161.32391404042244,1,0.9317634486005748,0.5162082208893327,,,
0.0008066461805758,0.8104463409759916,,128.0,,82.65234699999999,20.56704458011422,129.70580320156878,205.1962285330678,47.05345620156879,47.05345620156879,1,0.9211548621466288,0.7258843316672559,,,
0.0003745564543996,0.817649807984506,,2048.0,,254.1248304,2.979413946789454,126.1607373152452,210.9863411703211,-127.96409308475478,-127.96409308475481,1,0.9136206799144267,0.5567071372133977,,,
0.0076416168691703,0.8468744777625001,,128.0,,286.1066012,16.97335836398164,72.87123446678743,62.14355704924347,-213.23536673321257,-213.23536673321257,1,0.968983809653364,0.9273145169554228,,,
0.003357457048651,0.941881398386554,,1024.0,,288.94044554999994,5.09039790048988,131.51921076029538,56.76074749256808,-157.42123478970456,-157.42123478970456,1,0.94134298333861,0.7151895921312236,,,
0.0007195115280836,0.8350036604079955,,1024.0,,257.8072522,3.841256577606464,129.94928994774818,55.47749957129834,-127.8579622522518,-127.85796225225181,1,0.9473566843872286,0.6937743374279878,,,
0.0007454689651309,0.8697622493293728,,128.0,,320.8212413,21.33088019615049,118.66152253267356,50.25310565765071,-202.15971876732644,-202.15971876732644,1,0.9683273118938788,0.8998827306722348,,,
0.0083218598125915,0.9329828942953694,,128.0,,278.22400595000005,13.12901298358577,147.9061024287599,200.46223313046812,-130.31790352124014,-130.31790352124014,1,0.9591502562749128,0.6563475753895252,,,
0.0036273702874761,0.9030031525167164,,2048.0,,108.4950061,64.87244025600268,127.94802412008866,211.17691050448053,19.453018020088663,19.453018020088663,1,0.9442570151246136,0.8399157781489943,,,
0.0022154024817091,0.9476959828463624,,512.0,,264.0428515,18.68389487922313,97.46237003058197,62.26668066358367,-166.58048146941803,-166.58048146941803,1,0.9302302248040634,0.904547510835248,,,
0.0003009021771643,0.9384561841440288,,1024.0,,255.2713359,3.5551280703974943,180.42530857631937,281.8735889399652,-74.84602732368063,-74.84602732368063,1,0.9164943826699328,0.8835024671508946,,,
0.0001085447976953,0.983540542570414,,2048.0,,254.0248621,2.418130022336804,118.73771497404088,212.5496417123409,-135.2871471259591,-135.2871471259591,1,0.9162304727489028,0.8487615542818543,,,
0.0038500076684622,0.8094627461132197,,2048.0,,358.1421844,13.854906829346731,130.6171371451579,205.49605028252645,-227.5250472548421,-227.52504725484212,1,0.9633161254354838,0.9952210429965768,,,
0.0003620892608486,0.8998757785664017,,1024.0,,265.2777932999999,6.41764973265619,213.1481134345289,264.1130435133777,-52.12967986547099,-52.12967986547102,1,0.9390293409426236,0.9520581389777932,,,
0.0018699346855658,0.9969622839200674,,1024.0,,206.23664505,7.758036133451664,59.45096413728315,35.18906523661187,-146.78568091271688,-146.78568091271683,1,0.9803369117070888,0.9489961592929106,,,
0.0087561310341591,0.8104438960151278,,2048.0,,332.2186798,20.678337682915963,50.6851769203131,52.37419633180163,-281.5335028796869,-281.5335028796869,1,0.9303906267389056,0.8818419539305424,,,
0.001411259940631,0.8466881917760238,,128.0,,272.65415864999994,4.53120577940787,92.57485952619464,59.839193217268544,-180.0792991238053,-180.0792991238053,1,0.9104048840920256,0.5531758254985555,,,
0.0007145483640102,0.931491800692696,,1024.0,,247.04001090000003,3.112564530157937,109.4781770740112,67.18167571559583,-137.56183382598886,-137.56183382598883,1,0.9631119434936204,0.8784390149401027,,,
0.0010292968460792,0.9797075302394832,,128.0,,337.7949435,142.35494902869985,96.74552024961449,66.26287450653402,-241.0494232503855,-241.0494232503855,1,0.9813533809400828,0.9807841534396357,,,
0.0005396418365845,0.9954794694190237,,128.0,,281.3175096,4.173492527377658,93.89816350201144,61.70570116995557,-187.41934609798847,-187.41934609798855,1,0.9860778516198452,0.5354583778843472,,,
0.0001187149130952,0.9227156508713996,,128.0,,295.59023085,12.389720807630631,178.96585909351705,227.5111304739201,-116.62437175648296,-116.62437175648296,1,0.9503089999937276,0.9192781652977048,,,
0.0034185917568057,0.8563801436952975,,128.0,,84.90640855,38.99786601264228,146.4573480773717,200.9348510708249,61.55093952737171,61.55093952737171,1,0.922770183242257,0.8952247965259315,,,
0.0004121206205795,0.9372402023258788,,512.0,,248.25781025,2.7927433617472213,113.95827647175174,69.90107267208852,-134.29953377824825,-134.29953377824825,1,0.9763978828278036,0.9722475697518416,,,
0.0014778946816415,0.9307195676553918,,128.0,,258.7820434,25.564856073032352,62.97073038929957,37.42989282734218,-195.81131301070045,-195.81131301070045,1,0.9343205857150484,0.9065362324875724,,,
0.0003985063387374,0.8499191088646693,,512.0,,316.945207,18.33124047438583,94.8474210422486,66.03380517276966,-222.09778595775137,-222.0977859577514,1,0.9838733131247082,0.5007447956661828,,,
0.0091304690323393,0.9064395701730972,,128.0,,95.18554995,112.85000374296072,79.58934198897332,55.92428542628866,-15.596207961026678,-15.596207961026678,1,0.9136586882183791,0.9870227718858068,,,
0.0014629012963484,0.90467268809515,,1024.0,,207.9243863,136.92686603664558,102.03162152076838,53.82980939228921,-105.8927647792316,-105.89276477923163,1,0.9289247419172656,0.6761698889207094,,,
0.0073697357919988,0.9295493780971104,,1024.0,,331.3570739,225.2062040801099,230.4912931091152,323.22723712384965,-100.86578079088476,-100.8657807908848,1,0.926804227231566,0.9759253589585524,,,
0.0015385249575559,0.9253107951465572,,128.0,,262.7522553,5.79043760896837,108.92671667863615,65.52697278336987,-153.82553862136385,-153.82553862136385,1,0.9825391507176257,0.8344249072244156,,,
0.0005502343158711,0.8277881198062037,,2048.0,,289.60726050000005,7.02156970576348,120.79044973026028,211.65510422071463,-168.81681076973976,-168.8168107697398,1,0.987862545620658,0.6985687378469287,,,
0.0009508818945366,0.9025245408282652,,512.0,,127.70591375,85.9918241008837,79.23196643337141,63.06700587066003,-48.4739473166286,-48.47394731662858,1,0.9822228645155884,0.9812609207529508,,,
0.0073060547519282,0.9505724782723196,,128.0,,331.57006670000004,88.08426275952998,105.42992342734652,213.4155117108297,-226.14014327265352,-226.14014327265352,1,0.9630487350730208,0.8634704418948116,,,
0.0001362460354392,0.8326693467684348,,2048.0,,251.6115754,3.037191049087563,151.3544399262173,236.6605298512408,-100.25713547378268,-100.25713547378268,1,0.9750273436442776,0.6413634878895567,,,
0.000671925746587,0.9952199856235212,,512.0,,252.39956055,3.495974834479976,93.19982429384837,61.96875050454469,-159.19973625615162,-159.19973625615162,1,0.9609124008167944,0.7281250814387612,,,
0.000651873358975,0.9900636587428696,,1024.0,,254.17788045000003,3.901068846156008,167.90190548361278,204.8478789023225,-86.27597496638725,-86.27597496638725,1,0.9828003713989968,0.5214698377845594,,,
0.0001326492847351,0.9147624364275108,,2048.0,,248.1474218,3.2799086737582765,423.5993640733541,436.660684121071,175.4519422733541,175.4519422733541,1,0.9133942862790598,0.8161381113922188,,,
0.004254990207294,0.9594037208382092,,128.0,,249.68270605000004,34.596018924845744,66.95475881678394,54.73715162430268,-182.7279472332161,-182.7279472332161,1,0.9392389612253496,0.723834643385525,,,
0.0001879194413099,0.8733556360071053,,512.0,,270.2608497,6.3014255348358885,151.71478507821448,204.34293056329383,-118.54606462178552,-118.54606462178552,1,0.952886139334326,0.9758819799911692,,,
0.0073951971147702,0.9191852904603502,,1024.0,,24.801532,6.455682965814152,95.10164479217492,214.4895888370928,70.30011279217493,70.30011279217493,1,0.9496739515697984,0.7444522776352156,,,
0.0008959140783602,0.9048330367329848,,512.0,,283.4832965,4.136959681774888,91.4611755475402,66.90462026596953,-192.0221209524598,-192.0221209524598,1,0.9200200032133702,0.7780913149414681,,,
0.0009609443515521,0.8904969327628912,,1024.0,,104.06237135,39.59463875862288,141.4627982006874,201.9810057979209,37.40042685068738,37.40042685068738,1,0.9468422546164212,0.8987015517845358,,,
0.0003097498489446,0.808222671216953,,512.0,,303.00855375000003,7.86354208637252,123.22819765717722,207.12183404116084,-179.7803560928228,-179.7803560928228,1,0.941437956192366,0.8481558920759182,,,
0.0059051002602861,0.9360307794501578,,2048.0,,237.80956685,119.8780972287216,104.97436755714008,97.81021837670392,-132.83519929285995,-132.83519929285993,1,0.9828579317447148,0.7324992894408123,,,
0.0007772338036888,0.8005293246115394,,128.0,,102.0698033,71.9186648038503,92.15350157357751,58.05209834383021,-9.916301726422477,-9.916301726422489,1,0.9573930861901204,0.8650725080580467,,,
0.0030100606558866,0.9689956450686829,,2048.0,,247.53069715,9.538695546590947,60.48553330960058,60.15383045582461,-187.04516384039945,-187.04516384039943,1,0.9799959273531836,0.6607085269152879,,,
0.0028800152690842,0.8415883525824848,,128.0,,291.1354429,7.909388378709259,60.686214780109005,72.15643972820513,-230.449228119891,-230.449228119891,1,0.9188283735641498,0.7165973596566628,,,
0.0001467643823433,0.9587578648067586,,512.0,,248.3543476,3.055622625513996,294.7068569536321,376.2089503944072,46.35250935363212,46.35250935363209,1,0.9371097609874351,0.5457077089889211,,,
0.0014887888637493,0.9389623526357735,,512.0,,287.93531935,15.45199130249408,78.49814223370049,51.374221147158224,-209.4371771162995,-209.4371771162995,1,0.9786171864629528,0.9878359346392483,,,
0.0020575995296586,0.9265669618805662,,512.0,,240.48235125,9.235111422052906,138.7128423369257,190.5260388691568,-101.76950891307432,-101.7695089130743,1,0.917899619261846,0.6887219585583346,,,
0.0002205639573202,0.9098774397837588,,2048.0,,252.48455875,4.092713891870631,309.2300042420393,408.5235406119646,56.745445492039295,56.745445492039295,1,0.9837843014809812,0.6180668200369058,,,
0.0001604299821692,0.9013543563018274,,1024.0,,253.0594874,4.190622622973522,172.94999524138402,282.86885334278384,-80.10949215861598,-80.10949215861598,1,0.9300212598873088,0.8964545633965734,,,
0.0001040222190439,0.9919097016936046,,128.0,,286.7928019,11.393356618981873,182.9314267376787,278.51735943557503,-103.86137516232128,-103.86137516232128,1,0.9441477935861284,0.7803693167234795,,,
0.0014763426502433,0.9953645802922088,,512.0,,289.85854445,126.57795883217642,100.81724379486404,64.83775948757788,-189.041300655136,-189.04130065513596,1,0.9457164347310102,0.7456969871965018,,,
0.0019963363541143,0.8887249670269249,,512.0,,303.78502130000004,21.75027868822494,112.67136860340834,45.90107438852178,-191.1136526965917,-191.1136526965917,1,0.9833678099680604,0.7184876939298588,,,
0.0002447054703243,0.9144736239053586,,512.0,,253.76089345,4.358312175271976,126.4277688634116,89.33016819460977,-127.33312458658838,-127.3331245865884,1,0.9430250093220448,0.5737651485976937,,,
0.0065446903161343,0.8196845796274086,,1024.0,,86.86271769999999,28.35888771492685,138.31381391293834,201.8924171463073,51.45109621293835,51.45109621293835,1,0.974614787694308,0.8152020915310654,,,
0.000107488926885,0.8206457936875379,,128.0,,282.4371488,10.348775996220311,127.05153142649796,191.0188815238261,-155.385617373502,-155.38561737350204,1,0.9727873060467448,0.925894562977572,,,
0.0001342013127415,0.8343732480569114,,2048.0,,253.542903,3.8835246288483214,139.4336559825926,211.75103792961792,-114.10924701740736,-114.1092470174074,1,0.9216042900773714,0.5345311313278378,,,
0.0010559973076797,0.8628933425512566,,512.0,,271.4572423999999,5.4776711495946655,99.82494288315064,61.83658960968376,-171.6322995168493,-171.6322995168493,1,0.9691119861014322,0.8655257626774935,,,
0.000101801000124,0.9330954054384264,,2048.0,,248.92005505000003,2.678224090984948,201.9884165997617,339.62912490804564,-46.93163845023832,-46.931638450238324,1,0.9534241396392664,0.6258300108540403,,,
0.0044856414620861,0.8453488167974264,,1024.0,,88.61505285000001,32.7202151648932,105.70923162098045,65.405057421494,17.09417877098042,17.094178770980434,1,0.9751880180820984,0.709677545436203,,,
